Date,Open,High,Low,Close,Volume
2000-12-28,3.7090,4.1035,3.6958,3.9786,0
2000-12-29,3.9786,4.0246,3.4328,3.4722,0
2001-01-02,3.5446,3.6037,3.0250,3.1763,0
2001-01-03,3.1040,4.1561,3.1040,4.1413,0
2001-01-04,3.9194,4.1430,3.6498,3.7221,0
2001-01-05,3.7747,3.7879,3.2092,3.2158,0
2001-01-08,3.2618,3.2881,2.9922,3.2223,0
2001-01-09,3.3539,3.6827,3.2881,3.5117,0
2001-01-10,3.3999,4.1561,3.3473,4.1364,0
2001-01-11,3.8865,4.4521,3.7879,4.3074,0
2001-01-12,4.4323,4.4586,4.0970,4.2153,0
2001-01-16,4.2022,4.6822,4.1956,4.6099,0
2001-01-17,4.8401,5.0110,4.4915,4.5507,0
2001-01-18,4.6954,4.9847,4.4850,4.9321,0
2001-01-19,5.7344,5.7673,5.0571,5.2741,0
2001-01-22,5.3333,5.5898,5.1426,5.2018,0
2001-01-23,5.1820,5.5503,5.1294,5.5108,0
2001-01-24,5.4977,5.8002,5.4911,5.7213,0
2001-01-25,5.7739,5.8002,5.2215,5.2412,0
2001-01-26,5.0702,5.3727,5.0045,5.2478,0
2001-01-29,5.3464,5.5569,5.2609,5.5043,0
2001-01-30,5.5766,5.6029,5.3990,5.5963,0
2001-01-31,5.5634,5.6292,5.1689,5.1952,0
2001-02-01,5.1886,5.2609,4.9847,5.0768,0
2001-02-02,5.1491,5.1557,4.7809,4.8647,0
2001-02-05,4.8006,4.9979,4.5113,4.9124,0
2001-02-06,4.8006,4.9453,4.6954,4.9321,0
2001-02-07,4.8401,4.8812,4.6822,4.8598,0
2001-02-08,4.9256,5.1426,4.8532,4.9584,0
2001-02-09,4.8927,4.9584,4.4915,4.6888,0
2001-02-12,4.6888,5.0965,4.6822,4.9650,0
2001-02-13,5.1015,5.3267,4.9847,4.9913,0
2001-02-14,5.0390,5.3662,5.0176,5.2807,0
2001-02-15,5.3448,5.5832,5.2872,5.3136,0
2001-02-16,4.9716,5.2807,4.9716,5.1294,0
2001-02-20,5.1557,5.1755,4.6559,4.6888,0
2001-02-21,4.5392,4.9058,4.5376,4.8072,0
2001-02-22,4.8549,4.9453,4.3929,4.6888,0
2001-02-23,4.5770,4.6954,4.2416,4.6757,0
2001-02-26,4.6954,4.7940,4.3797,4.7743,0
2001-02-27,4.8138,4.8664,4.3995,4.4323,0
2001-02-28,4.4258,4.6494,3.8799,4.0328,0
2001-03-01,3.9589,4.1808,3.5774,3.9457,0
2001-03-02,3.8405,4.2351,3.6958,3.9654,0
2001-03-05,4.1167,4.1693,3.9326,3.9983,0
2001-03-06,4.1956,4.5113,4.1956,4.2416,0
2001-03-07,4.3863,4.7151,4.1035,4.4718,0
2001-03-08,4.3863,4.4192,4.0509,4.1167,0
2001-03-09,3.8142,3.8142,3.5380,3.5774,0
2001-03-12,3.5265,3.5774,3.2815,3.3210,0
2001-03-13,3.5117,3.6301,3.3078,3.6235,0
2001-03-14,3.3275,3.6695,3.3275,3.5906,0
2001-03-15,3.7665,3.8405,3.5774,3.6432,0
2001-03-16,3.5709,3.7155,3.3275,3.4196,0
2001-03-19,3.4393,3.9260,3.3604,3.8997,0
2001-03-20,3.9062,4.0904,3.7090,3.7155,0
2001-03-21,3.7747,3.9194,3.3802,3.3802,0
2001-03-22,3.4130,3.8931,3.3407,3.8536,0
2001-03-23,3.9852,4.1035,3.7813,3.9128,0
2001-03-26,3.9852,4.3074,3.9391,4.0444,0
2001-03-27,4.0378,4.2614,3.9194,4.2088,0
2001-03-28,4.0575,4.1561,3.7550,3.8076,0
2001-03-29,3.7090,3.8799,3.5446,3.5906,0
2001-03-30,3.6432,4.0246,3.6366,3.8076,0
2001-04-02,3.8142,3.9720,3.6695,3.7155,0
2001-04-03,3.6564,3.7090,3.1763,3.2289,0
2001-04-04,3.2289,3.3802,3.0777,3.1960,0
2001-04-05,3.5906,3.7090,3.5314,3.6629,0
