Date,Open,High,Low,Close,Volume
1985-10-08,2.8725,2.9090,2.8626,2.9090,0
1985-10-09,2.8891,2.9090,2.8891,2.8891,0
1985-10-10,2.8792,2.8858,2.8659,2.8792,0
1985-10-11,2.8858,2.9024,2.8858,2.9024,0
1985-10-14,2.8990,2.9090,2.8957,2.9057,0
1985-10-15,2.9024,2.9090,2.8825,2.9057,0
1985-10-16,2.9057,2.9951,2.9024,2.9951,0
1985-10-17,3.0017,3.0316,2.9852,3.0216,0
1985-10-18,3.0150,3.0283,2.9984,3.0150,0
1985-10-21,3.0117,3.0150,2.9852,2.9852,0
1985-10-22,2.9852,3.0084,2.9752,3.0017,0
1985-10-23,2.9951,2.9951,2.9819,2.9951,0
1985-10-24,2.9951,3.0017,2.9786,2.9819,0
1985-10-25,2.9752,2.9852,2.9719,2.9719,0
1985-10-28,2.9653,2.9786,2.9587,2.9686,0
